# Matter power spectrum P(k) at redshift z=0
# for k=1.04502e-06 to 8.69125 h/Mpc,
# number of wavenumbers equal to 576
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.907434162256e-01       2.577208582753e+03 
       1.939572073494e-01       2.532294793658e+03 
       1.971710013837e-01       2.483085582296e+03 
       2.003847981861e-01       2.429728839398e+03 
       2.035985976236e-01       2.373036574312e+03 
       2.068123995722e-01       2.314291194683e+03 
       2.100262039153e-01       2.255004413301e+03 
       2.132400105437e-01       2.196686995759e+03 
       2.164538193548e-01       2.140674545607e+03 
       2.196676302521e-01       2.088026127422e+03 
       2.228814431446e-01       2.039485332580e+03 
       2.260952579466e-01       1.995478953405e+03 
       2.293090745773e-01       1.956129995932e+03 
       2.325228929602e-01       1.921274178964e+03 
       2.357367130233e-01       1.890482804041e+03 
       2.389505346983e-01       1.863102153918e+03 
       2.421643579206e-01       1.838317313448e+03 
       2.453781826290e-01       1.815238845830e+03 
       2.485920087654e-01       1.792999819444e+03 
       2.518058362750e-01       1.770844423135e+03 
       2.550196651054e-01       1.748191221828e+03 
       2.582334952070e-01       1.724663181279e+03 
       2.614473265326e-01       1.700087574642e+03 
       2.646611590374e-01       1.674476497773e+03 
       2.678749926788e-01       1.647999040546e+03 
       2.710888274159e-01       1.620950853064e+03 
       2.743026632102e-01       1.593720388040e+03 
       2.775165000246e-01       1.566748218389e+03 
       2.807303378239e-01       1.540478341299e+03 
       2.839441765745e-01       1.515306167795e+03 
       2.871580162443e-01       1.491532910468e+03 
       2.903718568025e-01       1.469336504292e+03 
       2.935856982199e-01       1.448764983290e+03 
       2.967995404684e-01       1.429751030903e+03 
       3.000133835212e-01       1.412140163531e+03 
       3.032272273524e-01       1.395722462221e+03 
       3.064410719376e-01       1.380259684504e+03 
       3.096549172531e-01       1.365504634750e+03 
       3.128687632763e-01       1.351214728047e+03 
       3.160826099854e-01       1.337164276240e+03 
       3.192964573598e-01       1.323158914396e+03 
       3.225103053793e-01       1.309051829719e+03 
       3.257241540248e-01       1.294757769327e+03 
       3.289380032779e-01       1.280259271850e+03 
       3.321518531209e-01       1.265601706087e+03 
       3.353657035366e-01       1.250877735443e+03 
       3.385795545088e-01       1.236206135199e+03 
       3.417934060216e-01       1.221711280672e+03 
       3.450072580599e-01       1.207508334393e+03 
       3.482211106090e-01       1.193695512517e+03 
       3.514349636550e-01       1.180351344197e+03 
       3.546488171841e-01       1.167533390886e+03 
       3.578626711833e-01       1.155275731038e+03 
       3.610765256401e-01       1.143585129571e+03 
       3.642903805422e-01       1.132438109444e+03 
       3.675042358780e-01       1.121781897144e+03 
       3.707180916360e-01       1.111540960563e+03 
       3.739319478054e-01       1.101628320303e+03 
       3.771458043756e-01       1.091958518423e+03 
       3.803596613364e-01       1.082458348697e+03 
       3.835735186780e-01       1.073072611001e+03 
       3.867873763908e-01       1.063764496230e+03 
       3.900012344655e-01       1.054512525636e+03 
       3.932150928934e-01       1.045306930004e+03 
       3.964289516657e-01       1.036147623799e+03 
       3.996428107741e-01       1.027044106626e+03 
       4.028566702105e-01       1.018015900783e+03 
       4.060705299672e-01       1.009091531002e+03 
       4.092843900366e-01       1.000304884858e+03 
       4.124982504112e-01       9.916894194088e+02 
       4.157121110841e-01       9.832721220737e+02 
       4.189259720482e-01       9.750694709694e+02 
       4.221398332970e-01       9.670867269714e+02 
       4.253536948240e-01       9.593202791537e+02 
       4.285675566228e-01       9.517613882083e+02 
       4.317814186875e-01       9.443992803310e+02 
       4.349952810120e-01       9.372222738162e+02 
       4.382091435906e-01       9.302170170577e+02 
       4.414230064178e-01       9.233670907048e+02 
       4.446368694881e-01       9.166525728493e+02 
       4.478507327964e-01       9.100515087724e+02 
       4.510645963374e-01       9.035430138939e+02 
       4.542784601063e-01       8.971107107124e+02 
       4.574923240982e-01       8.907449478721e+02 
       4.607061883085e-01       8.844428485559e+02 
       4.639200527325e-01       8.782064740045e+02 
       4.671339173659e-01       8.720401361642e+02 
       4.703477822043e-01       8.659483340275e+02 
       4.735616472436e-01       8.599351132120e+02 
       4.767755124797e-01       8.540047176070e+02 
       4.799893779086e-01       8.481626028375e+02 
       4.832032435265e-01       8.424157168156e+02 
       4.864171093295e-01       8.367714733019e+02 
       4.896309753142e-01       8.312357191046e+02 
       4.928448414767e-01       8.258106761000e+02 
       4.960587078138e-01       8.204938882205e+02 
       4.992725743221e-01       8.152787716544e+02 
       5.024864409981e-01       8.101564517869e+02 
       5.057003078388e-01       8.051179907105e+02 
       5.089141748410e-01       8.001559768061e+02 
       5.121280420016e-01       7.952649054974e+02 
       5.153419093177e-01       7.904404999820e+02 
       5.185557767863e-01       7.856786932327e+02 
       5.217696444048e-01       7.809750829378e+02 
       5.249835121702e-01       7.763252812304e+02 
       5.281973800798e-01       7.717259548808e+02 
       5.314112481312e-01       7.671758825760e+02 
       5.346251163217e-01       7.626763247840e+02 
       5.378389846487e-01       7.582303762657e+02 
       5.410528531100e-01       7.538415745824e+02 
       5.442667217030e-01       7.495124421637e+02 
       5.474805904255e-01       7.452436673468e+02 
       5.506944592751e-01       7.410342476321e+02 
       5.539083282497e-01       7.368823844810e+02 
       5.571221973471e-01       7.327865291743e+02 
       5.603360665652e-01       7.287459549626e+02 
       5.635499359019e-01       7.247605660804e+02 
       5.667638053551e-01       7.208301293652e+02 
       5.699776749230e-01       7.169534537035e+02 
       5.731915446035e-01       7.131280497265e+02 
       5.764054143948e-01       7.093505011715e+02 
       5.796192842950e-01       7.056173476422e+02 
       5.828331543023e-01       7.019259870371e+02 
       5.860470244150e-01       6.982751115372e+02 
       5.892608946314e-01       6.946644748701e+02 
       5.924747649496e-01       6.910941804021e+02 
       5.956886353682e-01       6.875639381405e+02 
       5.989025058854e-01       6.840727270002e+02 
       6.021163764997e-01       6.806190313412e+02 
       6.053302472095e-01       6.772014720145e+02 
       6.085441180133e-01       6.738194218637e+02 
       6.117579889097e-01       6.704732179209e+02 
       6.149718598971e-01       6.671638333553e+02 
       6.181857309742e-01       6.638921917875e+02 
       6.213996021395e-01       6.606585103521e+02 
       6.246134733917e-01       6.574620300775e+02 
       6.278273447294e-01       6.543012556318e+02 
       6.640284558892e-01       6.208857539798e+02 
       7.073954883479e-01       5.853532344921e+02 
       7.617783035495e-01       5.463647782838e+02 
       8.345942486938e-01       5.016084933357e+02 
       9.412660030056e-01       4.472643825389e+02 
       1.112221892296e+00       3.788842314728e+02 
       1.378626894651e+00       3.006385400556e+02 
       1.734148715291e+00       2.278554731921e+02 
       2.183143617209e+00       1.662721061723e+02 
       2.748414924226e+00       1.168195533547e+02 
       3.460049390244e+00       7.928410052068e+01 
       4.355944103441e+00       5.224857130438e+01 
       5.483808724177e+00       3.361469724970e+01 
       6.903706156285e+00       2.121853684812e+01 
       8.691251115707e+00       1.319751041379e+01 
